  8.81088572231E+01 -3.36592406485E-23  3.95187824192E-22 -5.36229762980E-22  3.05256012976E-21 -3.27721781385E-21 -3.86595116002E-21  1.80895544398E-20 -2.89894361473E-20  4.61986598886E-21  3.25928638512E-20  3.43186106789E-20  4.45891098354E-20  3.62342992071E-20  3.25978090582E-20  1.39939972989E-20  2.58143710999E-20  9.92188716536E-21  1.66468116589E-20  4.01372855575E-20 -2.97254053608E-20 -2.12944612815E-20 -1.16390582697E-22  2.41655235116E-20  3.28083894816E-20  1.43346489826E-20  3.90937216683E-20  1.24766525421E-19  2.30823777199E-19 -1.26181315712E-18 -1.29069992982E-17 -4.48467615050E-17  2.39421136338E-18  8.20434791842E-16  4.75552739793E-16  1.71777938709E-13 -5.40196309890E-12  1.36909531950E-10 -2.62621402557E-09  3.84410165603E-08 -4.31664856973E-07  3.72302902463E-06 -2.46011033498E-05  1.23556200519E-04 -4.64056784665E-04  1.26365151089E-03 -2.34247940404E-03  2.51407039295E-03 -5.62699502334E-04 -1.78956317745E-03  8.74352115651E-04
  8.82735430630E+01 -5.17592856777E-23  7.02250003265E-22 -2.61976163096E-21  4.67481176257E-21 -8.86291950176E-23 -1.05145333476E-20 -6.38707536339E-21  1.16354049649E-20  2.17581213037E-20  5.63187235606E-21 -2.12350176899E-20 -7.26944911436E-21 -3.41163843191E-21 -9.25041765477E-21 -3.82378193402E-20 -3.95953423180E-20 -4.31630352718E-20 -3.23782335467E-20  6.86389334421E-21 -7.28851265129E-20 -6.80227281112E-20 -3.90728582273E-20 -7.49820277995E-21  7.48142521077E-21 -2.62880372937E-20  7.79652814453E-21  6.45415250731E-20  2.17667354174E-20 -1.33011223577E-18 -8.05624621410E-18 -1.58498195249E-17  7.41053645530E-17  7.44399796555E-16 -3.37027399830E-16  1.44391169689E-13 -4.73691244568E-12  1.20843927160E-10 -2.34075215229E-09  3.45931120388E-08 -3.92247805368E-07  3.41698777785E-06 -2.28148656878E-05  1.15862379415E-04 -4.40506422987E-04  1.21666917861E-03 -2.29697662924E-03  2.54097063134E-03 -6.80615490714E-04 -1.73217058692E-03  9.86830103163E-04
  8.84385220677E+01 -6.87914115690E-23  9.88014606119E-22 -4.59855659073E-21  6.23611208842E-21  3.07678430403E-21 -1.69750000278E-20 -3.03532022720E-20  5.15435006841E-20  3.82402645668E-20 -2.10029234132E-20 -7.56581697288E-20 -5.81595794321E-20 -4.22805945563E-20 -5.02653350327E-20 -8.91369433937E-20 -1.03318772480E-19 -9.45941729481E-20 -7.98657494520E-20 -2.60029622170E-20 -1.13920907041E-19 -1.12711211879E-19 -7.65446000588E-20 -3.82745983108E-20 -1.73610765020E-20 -6.53848399025E-20 -2.29191176810E-20  4.38559703877E-21 -1.85560603511E-19 -1.35850241614E-18 -3.00362684516E-18  1.34056640564E-17  1.43106778438E-16  6.49824555308E-16 -1.28916038330E-15  1.19727348075E-13 -4.15529020755E-12  1.06614454361E-10 -2.08540173475E-09  3.11168328398E-08 -3.56271403615E-07  3.13466920719E-06 -2.11481962261E-05  1.08591926158E-04 -4.17912412989E-04  1.17063668624E-03 -2.25025815213E-03  2.56334502916E-03 -7.96342219692E-04 -1.66808219777E-03  1.09423554323E-03
  8.86037947591E+01 -8.43063479991E-23  1.24414348226E-21 -6.41260034658E-21  7.69443689692E-21  6.13707950371E-21 -2.30639501171E-20 -5.31659069563E-20  8.96687050706E-20  5.36530784685E-20 -4.65973436949E-20 -1.27515830778E-19 -1.06755311042E-19 -7.93581707149E-20 -8.93891998525E-20 -1.37374361075E-19 -1.63713573221E-19 -1.43048871505E-19 -1.24611555848E-19 -5.76296668312E-20 -1.51774828374E-19 -1.54241618743E-19 -1.11599743916E-19 -6.74031045409E-20 -4.11567136551E-20 -1.01974294752E-19 -5.23087915786E-20 -5.41170704298E-20 -3.85443194202E-19 -1.34669980185E-18  2.10721738633E-18  4.20882360316E-17  2.07488076307E-16  5.39110980050E-16 -2.33143953478E-15  9.75896991007E-14 -3.64662869898E-12  9.40174913743E-11 -1.85708759203E-09  2.79777076168E-08 -3.23450641092E-07  2.87436161610E-06 -1.95939099819E-05  1.01725630815E-04 -3.96251883644E-04  1.12558598670E-03 -2.20247004594E-03  2.58128560316E-03 -9.09585677871E-04 -1.59762974084E-03  1.19609010238E-03
  8.87693616600E+01 -9.78935881385E-23  1.46315491155E-21 -8.00709059542E-21  9.01014780905E-21  9.01287078113E-21 -2.86080096090E-20 -7.42134482925E-20  1.24990428163E-19  6.76089186258E-20 -7.04659419559E-20 -1.75439134920E-19 -1.51788464970E-19 -1.13675278203E-19 -1.25609759039E-19 -1.81684625233E-19 -2.19219809923E-19 -1.87276834145E-19 -1.65479564382E-19 -8.72109851862E-20 -1.85468936338E-19 -1.91573234842E-19 -1.43367301122E-19 -9.41667431821E-20 -6.33673783117E-20 -1.35141204622E-19 -7.96618049638E-20 -1.09427535235E-19 -5.72398863576E-19 -1.29540440267E-18  7.12951974763E-18  6.93897408413E-17  2.65447538239E-16  4.15243489917E-16 -3.41512755372E-15  7.78259052442E-14 -3.20165762354E-12  8.28713894373E-11 -1.65303781433E-09  2.51443162306E-08 -2.93522689364E-07  2.63446592176E-06 -1.81451899117E-05  9.52448627759E-05 -3.75501395962E-04  1.08154488706E-03 -2.15375432910E-03  2.59489437427E-03 -1.02006972228E-03 -1.52116402846E-03  1.29195137889E-03
  8.89352232941E+01 -1.09192903987E-22  1.63864546261E-21 -9.33404623979E-21  1.01470776347E-20  1.16294413684E-20 -3.34487001973E-20 -9.29317719042E-20  1.56561271813E-19  7.97561430598E-20 -9.19703638633E-20 -2.18162067183E-19 -1.92082727307E-19 -1.44334206525E-19 -1.57987416327E-19 -2.20899907539E-19 -2.68401678008E-19 -2.26133423712E-19 -2.01431929984E-19 -1.13991429729E-19 -2.14131683060E-19 -2.23770531027E-19 -1.71059987131E-19 -1.17910533226E-19 -8.34924961399E-20 -1.64060738108E-19 -1.04319486119E-19 -1.60095705084E-19 -7.41301494582E-19 -1.20665201269E-18  1.19210709623E-17  9.45302575068E-17  3.15431500389E-16  2.81499798459E-16 -4.49259514944E-15  6.03171381103E-14 -2.81218033110E-12  7.30141572348E-11 -1.47075505358E-09  2.25880340814E-08 -2.66245304724E-07  2.41348914804E-06 -1.67955729168E-05  8.91315748867E-05 -3.55637044907E-04  1.03853721080E-03 -2.10424871037E-03  2.60428256034E-03 -1.12753655740E-03 -1.43905276495E-03  1.38141441466E-03
  8.91013801861E+01 -1.17904555156E-22  1.76548135635E-21 -1.03537185745E-20  1.10735330338E-20  1.39187473689E-20 -3.74469192495E-20 -1.08819841286E-19  1.83532907745E-19  8.97886780278E-20 -1.10536560504E-19 -2.54555689716E-19 -2.26585541897E-19 -1.70532993037E-19 -1.85680716453E-19 -2.53981786486E-19 -3.09986274268E-19 -2.58610497736E-19 -2.31556872109E-19 -1.37285557526E-19 -2.37021736438E-19 -2.50028231772E-19 -1.93995033583E-19 -1.38058440291E-19 -1.01081497533E-19 -1.88020299068E-19 -1.25692466927E-19 -2.04797318459E-19 -8.87589914417E-19 -1.08293817832E-18  1.63413994086E-17  1.16828587561E-16  3.55951981572E-16  1.41925596105E-16 -5.51962286669E-15  4.49698270716E-14 -2.47096481290E-12  6.43013791834E-11 -1.30799039594E-09  2.02827965417E-08 -2.41395334320E-07  2.21003822207E-06 -1.55389360083E-05  8.33683055077E-05 -3.36634555812E-04  9.96582963991E-04 -2.05408636406E-03  2.60956976909E-03 -1.23174711129E-03 -1.35167834589E-03  1.46411295295E-03
  8.92678328617E+01 -1.23797893772E-22  1.83995354786E-21 -1.10357626356E-20  1.17631863647E-20  1.58212602459E-20 -4.04869040041E-20 -1.21453368749E-19  2.05179483757E-19  9.74544536448E-20 -1.25670386590E-19 -2.83658954317E-19 -2.54396944385E-19 -1.91587421919E-19 -2.07969445818E-19 -2.80049895362E-19 -3.42898358061E-19 -2.83863930518E-19 -2.55093402432E-19 -1.56496640923E-19 -2.53548491364E-19 -2.69693157053E-19 -2.11612424660E-19 -1.54128402518E-19 -1.15745194833E-19 -2.06438582528E-19 -1.43276040611E-19 -2.42375887468E-19 -1.00728308579E-18 -9.28560267507E-19  2.02673532814E-17  1.35635899385E-16  3.86017624941E-16  6.72895721354E-20 -6.45415350260E-15  3.17045351605E-14 -2.17164651106E-12  5.66043497434E-11 -1.16271959969E-09  1.82048820291E-08 -2.18767320150E-07  2.02281406605E-06 -1.43694826606E-05  7.79381786406E-05 -3.18469375306E-04  9.55698504401E-04 -2.00339573465E-03  2.61088319494E-03 -1.33248131144E-03 -1.25943565843E-03  1.53972044235E-03
  8.94345818472E+01 -1.26718109570E-22  1.85989174027E-21 -1.13601335553E-20  1.21958312063E-20  1.72875971054E-20 -4.24795658859E-20 -1.30496561453E-19  2.20917901350E-19  1.02562469633E-19 -1.36971151899E-19 -3.04705243086E-19 -2.74794530807E-19 -2.06950035361E-19 -2.24274702318E-19 -2.98406625497E-19 -3.66290131891E-19 -3.01237051734E-19 -2.71452267209E-19 -1.71133191752E-19 -2.63288697161E-19 -2.82282222600E-19 -2.23490050842E-19 -1.65745021153E-19 -1.27165762135E-19 -2.18881267037E-19 -1.56663552388E-19 -2.71873175826E-19 -1.09715228626E-18 -7.48553260436E-19  2.35883972503E-17  1.50428303693E-16  4.04827632327E-16 -1.39934924870E-16 -7.25938571435E-15  2.04509739878E-14 -1.90864176391E-12  4.98083942544E-11 -1.03312149044E-09  1.63327123584E-08 -1.98172195424E-07  1.85060597567E-06 -1.32817293863E-05  7.28249022801E-05 -3.01116756829E-04  9.15896712728E-04 -1.95230036988E-03  2.60835682324E-03 -1.42953826333E-03 -1.16272989483E-03  1.60795078928E-03
  8.96016276704E+01 -1.26590908327E-22  1.82473369428E-21 -1.13176804981E-20  1.23579793780E-20  1.82798930592E-20 -4.33650971765E-20 -1.35711546711E-19  2.30324384038E-19  1.04988285304E-19 -1.44142743740E-19 -3.17143882439E-19 -2.87253847092E-19 -2.16225611995E-19 -2.34175359059E-19 -3.08557173846E-19 -3.79565190697E-19 -3.10279328239E-19 -2.80232503673E-19 -1.80822867394E-19 -2.65998712926E-19 -2.87496077980E-19 -2.29355347892E-19 -1.72649559373E-19 -1.35105043375E-19 -2.25072889285E-19 -1.65557728641E-19 -2.92552165604E-19 -1.15485417206E-18 -5.48420482080E-19  2.62104917954E-17  1.60792502439E-16  4.11905113810E-16 -2.74142730056E-16 -7.90349026124E-15  1.11395397563E-14 -1.67707044745E-12  4.38113699597E-11 -9.17558336698E-10  1.46466690878E-08 -1.79436068029E-07  1.69228627610E-06 -1.22704925538E-05  6.80127651321E-05 -2.84551840780E-04  8.77187165093E-04 -1.90091878141E-03  2.60213064511E-03 -1.52273633517E-03 -1.06197439031E-03  1.66855886250E-03
  8.97689708594E+01 -1.23424972421E-22  1.73554746661E-21 -1.09104193535E-20  1.22432812795E-20  1.87728762116E-20 -4.31147715194E-20 -1.36965199448E-19  2.33146848299E-19  1.04677767757E-19 -1.47001998746E-19 -3.20656001001E-19 -2.91463599750E-19 -2.19182655622E-19 -2.37420435299E-19 -3.10224338455E-19 -3.82395933601E-19 -3.10759732513E-19 -2.81233118546E-19 -1.85323349158E-19 -2.61622014360E-19 -2.85227971517E-19 -2.29093076087E-19 -1.74706958668E-19 -1.39410951214E-19 -2.24904571993E-19 -1.69778703493E-19 -3.03920870567E-19 -1.17897325154E-18 -3.34064253619E-19  2.80575760373E-17  1.66459686754E-16  4.07088652400E-16 -3.98626099757E-16 -8.36072188326E-15  3.69614021351E-15 -1.47268534965E-12  3.85223185866E-11 -8.14558027275E-10  1.31289246757E-08 -1.62399086098E-07  1.54680524674E-06 -1.13308754740E-05  6.34866318384E-05 -2.68749729408E-04  8.39576306086E-04 -1.84936433205E-03  2.59234988596E-03 -1.61191315246E-03 -9.57588496206E-04  1.72134075472E-03
  8.99366119437E+01 -1.17312112917E-22  1.59500556418E-21 -1.01514745930E-20  1.18527559330E-20  1.87546132270E-20 -4.17318814209E-20 -1.34233161749E-19  2.29312696598E-19  1.01648977231E-19 -1.45484072315E-19 -3.15164245967E-19 -2.87335219813E-19 -2.15760539047E-19 -2.33936991235E-19 -3.03357597715E-19 -3.74733897485E-19 -3.02674374847E-19 -2.74459520349E-19 -1.84529857716E-19 -2.50291699396E-19 -2.75567553255E-19 -2.22748992570E-19 -1.71909656645E-19 -1.40021764281E-19 -2.18437332882E-19 -1.69269278887E-19 -3.05745957255E-19 -1.16906272867E-18 -1.11783769233E-19  2.90780928076E-17  1.67285227812E-16  3.90566479745E-16 -5.09858869334E-16 -8.61175152267E-15 -1.96215135214E-15 -1.29181025644E-12  3.38602661448E-11 -7.22797901825E-10  1.17632873282E-08 -1.46914380837E-07  1.41318630536E-06 -1.04582557725E-05  5.92319368445E-05 -2.53685556535E-04  8.03067621626E-04 -1.79774514851E-03  2.57916425049E-03 -1.69692550660E-03 -8.49995498384E-04  1.76613380785E-03
  9.01045514537E+01 -1.08425086656E-22  1.40731140075E-21 -9.06469030530E-21  1.11948221167E-20  1.82269018211E-20 -3.92517794403E-20 -1.27600918192E-19  2.18931771267E-19  9.59921175881E-20 -1.39644631835E-19 -3.00836031861E-19 -2.75006458746E-19 -2.06072060884E-19 -2.23833278626E-19 -2.88136156519E-19 -3.56812654637E-19 -2.86248123678E-19 -2.60124472836E-19 -1.78479055216E-19 -2.32327872428E-19 -2.58799459155E-19 -2.10529275677E-19 -1.64378071625E-19 -1.36968179978E-19 -2.05900860501E-19 -1.64096833962E-19 -2.98062769654E-19 -1.12560759981E-18  1.11726061524E-19  2.92448081315E-17  1.63264541479E-16  3.62895782342E-16 -6.04682636249E-16 -8.64414671233E-15 -5.93093951324E-15 -1.13128039178E-12  2.97531446434E-11 -6.41090083653E-10  1.05350585023E-08 -1.32847082061E-07  1.29052144261E-06 -9.64827306630E-06  5.52346770357E-05 -2.39334552238E-04  7.67661810982E-04 -1.74616405848E-03  2.56272718669E-03 -1.77764918173E-03 -7.39620590476E-04  1.80281640936E-03
  9.02727899204E+01 -9.70131175395E-23  1.17807984870E-21 -7.68392013147E-21  1.02851273120E-20  1.72052956790E-20 -3.57410145327E-20 -1.17261869238E-19  2.02294336486E-19  8.78675315543E-20 -1.29658783551E-19 -2.78080166336E-19 -2.54838852658E-19 -1.90401294661E-19 -2.07397003866E-19 -2.64965800766E-19 -3.29143112153E-19 -2.61930095798E-19 -2.38643480974E-19 -1.67349176861E-19 -2.08229924767E-19 -2.35396657997E-19 -1.92795671551E-19 -1.52357705926E-19 -1.30373035197E-19 -1.87687736356E-19 -1.54451933938E-19 -2.81176911621E-19 -1.05000505081E-18  3.29068516388E-19  2.85599373684E-17  1.54504640243E-16  3.25008872689E-16 -6.80542000060E-16 -8.45257178935E-15 -8.32083621739E-15 -9.88389925071E-13  2.61368332119E-11 -5.68368190535E-10  9.43090209777E-09 -1.20073402057E-07  1.17796689749E-06 -8.89681695771E-06  5.14814032690E-05 -2.25672102605E-04  7.33356957337E-04 -1.69471855091E-03  2.54319517128E-03 -1.85397870439E-03 -6.26888910568E-04  1.83130756865E-03
  9.04413278762E+01 -8.33952267757E-23  9.14175050381E-22 -6.05201535030E-21  9.14617669696E-21  1.57187570090E-20 -3.12955803478E-20 -1.03512426293E-19  1.79864089687E-19  7.75017735181E-20 -1.15816730330E-19 -2.47536875200E-19 -2.27409055862E-19 -1.69196736345E-19 -1.85088690802E-19 -2.34469567024E-19 -2.92501253921E-19 -2.30383061414E-19 -2.10624669880E-19 -1.51456334153E-19 -1.78663868407E-19 -2.06008683516E-19 -1.70056447478E-19 -1.36212909026E-19 -1.20448666675E-19 -1.64343192090E-19 -1.40644447193E-19 -2.55641792270E-19 -9.44732234533E-19  5.34895199170E-19  2.70391341107E-17  1.41317470848E-16  2.77941619348E-16 -7.35025835933E-16 -8.03938878931E-15 -9.25816890421E-15 -8.60842939355E-13  2.29543016172E-11 -5.03675297237E-10  8.43872443866E-09 -1.08479783600E-07  1.07473906482E-06 -8.20001535817E-06  4.79592109149E-05 -2.12673804727E-04  7.00148696317E-04 -1.64350075829E-03  2.52072701857E-03 -1.92582702082E-03 -5.12223649405E-04  1.85156628342E-03
  9.06101658541E+01 -6.79515404016E-23  6.23509949668E-22 -4.21953943472E-21  7.80676996465E-21  1.38089419316E-20 -2.60383174816E-20 -8.67442340222E-20  1.52266339959E-19  6.51818456996E-20 -9.85162464500E-20 -2.10061428665E-19 -1.93494212188E-19 -1.43059885150E-19 -1.57530263970E-19 -1.97472402357E-19 -2.47908571375E-19 -1.92466974091E-19 -1.76853367012E-19 -1.31247034890E-19 -1.44445017552E-19 -1.71445014336E-19 -1.42953350087E-19 -1.16417431517E-19 -1.07491941074E-19 -1.36550716001E-19 -1.23094867291E-19 -2.22263018608E-19 -8.12987284987E-19  7.22718816064E-19  2.47322688258E-17  1.24087067537E-16  2.23171171870E-16 -7.66820334151E-16 -7.41347510708E-15 -8.88647419558E-15 -7.46706093481E-13  2.01548448977E-11 -4.46153041811E-10  7.54756420799E-09 -9.79621081954E-08  9.80110625279E-07 -7.55422315072E-06  4.46557295240E-05 -2.00315517045E-04  6.68030381984E-04 -1.59259745973E-03  2.49548321475E-03 -1.99312510674E-03 -3.96044237336E-04  1.86359070658E-03
  9.07793043883E+01 -5.11128020736E-23  3.14813186580E-22 -2.24324574002E-21  6.30125917132E-21  1.15291339335E-20 -2.01155360405E-20 -6.74337058161E-20  1.20271625735E-19  5.12477350960E-20 -7.82521434098E-20 -1.66701748053E-19 -1.54051698020E-19 -1.12729519686E-19 -1.25489105301E-19 -1.54980155718E-19 -1.96605631456E-19 -1.49216997852E-19 -1.38271744659E-19 -1.07287068773E-19 -1.06516443828E-19 -1.32653999507E-19 -1.12244876866E-19 -9.35419885822E-20 -9.18770497370E-20 -1.05113758234E-19 -1.02323942918E-19 -1.82066823753E-19 -6.58737548399E-19  8.86808711628E-19  2.17118833748E-17  1.03321021193E-16  1.62366103319E-16 -7.75140603082E-16 -6.59078424488E-15 -7.36422170738E-15 -6.44367513591E-13  1.76934038323E-11 -3.95031773408E-10  6.74749156089E-09 -8.84249607480E-08  8.93406889251E-07 -6.95601119890E-06  4.15591117224E-05 -1.88573405243E-04  6.36993249802E-04 -1.54209010345E-03  2.46762527912E-03 -2.05582151465E-03 -2.78764616502E-04  1.86741712567E-03
  9.09487440137E+01 -3.33483731947E-23 -2.62997087837E-24 -1.84362341092E-22  4.66864597710E-21  8.94285039673E-21 -1.36929476878E-20 -4.61291348004E-20  8.47751734873E-20  3.60834372297E-20 -5.56029853211E-20 -1.18670541926E-19 -1.10193730204E-19 -7.90620537163E-20 -8.98579652611E-20 -1.08153402443E-19 -1.40019423660E-19 -1.01816558899E-19 -9.59540193942E-20 -8.02470093170E-20 -6.59237529844E-20 -9.06978540841E-20 -7.87862732439E-20 -6.82391351827E-20 -7.40462204161E-20 -7.09340610379E-20 -7.89391496321E-20 -1.36268974540E-19 -4.86659554976E-19  1.02285115939E-18  1.80658339336E-17  7.96590160699E-17  9.72710584004E-17 -7.59687895123E-16 -5.59368962455E-15 -4.86423689096E-15 -5.52494123021E-13  1.55299575067E-11 -3.49621649779E-10  6.02951569428E-09 -7.97809471147E-08  8.14002345333E-07 -6.40215570737E-06  3.86580214385E-05 -1.77423983816E-04  6.07026576151E-04 -1.49205484759E-03  2.43731515375E-03 -2.11388186382E-03 -1.60791604002E-04  1.86311876693E-03
  9.11184852664E+01 -1.51530492354E-23 -3.19255135702E-22  1.89326582277E-21  2.95154137806E-21  6.12215648856E-21 -6.95101694900E-21 -2.34357132296E-20  4.67727197144E-20  2.01066970298E-20 -3.12153912561E-20 -6.73126781658E-20 -6.31574803103E-20 -4.30084694662E-20 -5.16312291196E-20 -5.82767527366E-20 -7.97253073413E-20 -5.15660930723E-20 -5.10778336507E-20 -5.08846798019E-20 -2.37868396315E-20 -4.67243636548E-20 -4.35067619062E-20 -4.12258319890E-20 -5.44985569157E-20 -3.49871663172E-20 -5.36183597866E-20 -8.62462868066E-20 -3.01897934749E-19  1.12690429511E-18  1.39047958768E-17  5.38011868304E-17  2.98442340827E-17 -7.21133220873E-16 -4.44972723092E-15 -1.57115792596E-15 -4.69994705108E-13  1.36289840932E-11 -3.09304596355E-10  5.38550020834E-09 -7.19500611381E-08  7.41317404812E-07 -5.88962793788E-06  3.59416215548E-05 -1.66844153510E-04  5.78117834009E-04 -1.44256261800E-03  2.40471462285E-03 -2.16728827803E-03 -4.25233509923E-05  1.85080443715E-03
  9.12885286832E+01  2.96694082611E-24 -6.25506593580E-22  3.92512260793E-21  1.19501520824E-21  3.14572920157E-21 -7.98593272977E-23  1.14451840741E-24  7.33332663214E-21  3.75773583911E-21 -5.78633277072E-21 -1.40686392684E-20 -1.42714699569E-20 -5.58842836644E-21 -1.18781471793E-20 -6.72442925949E-21 -1.74045404327E-20  1.51711835559E-22 -4.89255823920E-21 -2.00250205157E-20  1.87306310717E-20 -1.93603564533E-21 -7.38459329827E-21 -1.32641489740E-20 -3.37772716187E-20  1.70427167498E-21 -2.70918230455E-20 -3.34956577485E-20 -1.09965513853E-19  1.19607783412E-18  9.35393210227E-18  2.65165933249E-17 -3.79188200767E-17 -6.60756070579E-16 -3.19131033899E-15  2.32209043693E-15 -3.95983580797E-13  1.19589798383E-11 -2.73527052120E-10  4.80808564124E-09 -6.48590979542E-08  6.74815333471E-07 -5.41558428254E-06  3.33995610745E-05 -1.56811234787E-04  5.50252844452E-04 -1.39367918163E-03  2.36998476261E-03 -2.21603877636E-03  7.56520980587E-05  1.83061701682E-03
  9.14588748022E+01  2.05083569389E-23 -9.12126816893E-22  5.84799608959E-21 -5.54633818777E-22  9.67218126570E-23  6.72617182232E-21  2.35137277161E-20 -3.24300854941E-20 -1.25127346021E-20  1.99561044028E-20  3.95649720494E-20  3.50808640200E-20  3.21377538178E-20  2.82862688213E-20  4.50769858777E-20  4.52014934164E-20  5.19092712493E-20  4.13146499226E-20  1.14621260985E-20  6.04531926942E-20  4.24424844332E-20  2.85794261041E-20  1.48593893525E-20 -1.24556227507E-20  3.80986414218E-20 -1.22449471910E-22  2.04091105170E-20  8.34170686141E-20  1.22864423405E-18  4.54948234173E-18 -1.38069115886E-18 -1.04029573638E-16 -5.80473137690E-16 -1.85453491085E-15  6.61772111852E-15 -3.29746785651E-13  1.04920311343E-11 -2.41793427936E-10  4.29061860543E-09 -5.84411105343E-08  6.13999362242E-07 -4.97735669486E-06  3.10219618873E-05 -1.47302997507E-04  5.23415923681E-04 -1.34546523449E-03  2.33328542256E-03 -2.26014662212E-03  1.93358142522E-04  1.80273181838E-03
  9.16295241621E+01  3.69853801637E-23 -1.17043898812E-21  7.60192424278E-21 -2.25115406491E-21 -2.93951473148E-21  1.32740571625E-20  4.64307153753E-20 -7.13916924463E-20 -2.82558863200E-20  4.52729766661E-20  9.20768147007E-20  8.34994542563E-20  6.90985109797E-20  6.77319052856E-20  9.56876419337E-20  1.06339134725E-19  1.02273063117E-19  8.62541264200E-20  4.26857290329E-20  1.00226124168E-19  8.51978544082E-20  6.33892202748E-20  4.23552687570E-20  8.87809084728E-21  7.31642351562E-20  2.65149894233E-20  7.38616144891E-20  2.72499888411E-19  1.22389965504E-18 -3.64115332462E-19 -2.90640380164E-17 -1.66530092907E-16 -4.82855190749E-16 -4.77984828253E-16  1.11172203045E-14 -2.70710458421E-13  9.20343281227E-12 -2.13660212087E-10  3.82708699852E-09 -5.26349065865E-08  5.58409968493E-07 -4.57244347772E-06  2.87994052118E-05 -1.38297686982E-04  4.97590025301E-04 -1.29797650270E-03  2.29477473890E-03 -2.29963963515E-03  3.10230856435E-04  1.76735482400E-03
  9.18004773028E+01  5.19436370211E-23 -1.39261392581E-21  9.13205167339E-21 -3.84962765292E-21 -5.87779220058E-21  1.93776831500E-20  6.80961063447E-20 -1.08444356566E-19 -4.30371971633E-20  6.94352037129E-20  1.41982948913E-19  1.29606691283E-19  1.04241003602E-19  1.05344928963E-19  1.43694288556E-19  1.64291074815E-19  1.49843138032E-19  1.28669355357E-19  7.27581456538E-20  1.36947672103E-19  1.25161421124E-19  9.60808049913E-20  6.84526816482E-20  2.96360926713E-20  1.05908020768E-19  5.20552005451E-20  1.25268321054E-19  4.51682692366E-19  1.18221225905E-18 -5.23852311258E-18 -5.57141719530E-17 -2.23574655742E-16 -3.70987391875E-16  8.98315091968E-16  1.56258375874E-14 -2.18411487473E-13  8.07134817174E-12 -1.88730664111E-10  3.41206080137E-09 -4.73845831019E-08  5.07622319866E-07 -4.19850042608E-06  2.67229177884E-05 -1.29774046617E-04  4.72756877649E-04 -1.25126385555E-03  2.25460868012E-03 -2.33455947242E-03  4.25920111012E-04  1.72472081711E-03
  9.19717347649E+01  6.49734049844E-23 -1.57191317230E-21  1.03903402687E-20 -5.30773177194E-21 -8.63546274644E-21  2.48632530082E-20  8.78878632324E-20 -1.42530973432E-19 -5.64485743574E-20  9.17441808117E-20  1.87868566940E-19  1.72086231658E-19  1.36560834380E-19  1.40059025063E-19  1.87749824679E-19  2.17424417814E-19  1.93292094758E-19  1.67372018962E-19  1.00819891110E-19  1.69600043743E-19  1.61241625579E-19  1.25748971541E-19  9.24208616091E-20  4.92468417281E-20  1.35403530866E-19  7.57633890890E-20  1.73099405499E-19  6.15604002319E-19  1.10563153291E-18 -9.93094892333E-18 -8.05210718167E-17 -2.73561323087E-16 -2.48221299071E-16  2.23395331095E-15  1.99569536151E-14 -1.72470068753E-13  7.07650434208E-12 -1.66650038497E-10  3.04063801272E-09 -4.26390959821E-08  4.61243872875E-07 -3.85333232107E-06  2.47839578906E-05 -1.21711337271E-04  4.48897115968E-04 -1.20537342934E-03  2.21294062532E-03 -2.36496088210E-03  5.40090587544E-04  1.67509142219E-03
  9.21432970904E+01  7.57216067194E-23 -1.70290062142E-21  1.13370804602E-20 -6.58693865359E-21 -1.11347478913E-20  2.95743789101E-20  1.05235740751E-19 -1.72674688353E-19 -6.81198366314E-20  1.11551703533E-19  2.28428142622E-19  2.09720433503E-19  1.65130663111E-19  1.70885614749E-19  2.26611420027E-19  2.64236831991E-19  2.31402433099E-19  2.01275458933E-19  1.26063911749E-19  1.97278287423E-19  1.92454516793E-19  1.51572548126E-19  1.13589463839E-19  6.71704770414E-20  1.60817054946E-19  9.69562625222E-20  2.15924233971E-19  7.59459263105E-19  9.96309189522E-19 -1.42973033231E-17 -1.02769591233E-16 -3.14971982739E-16 -1.18503291760E-16  3.48985920221E-15  2.39368421959E-14 -1.32566405167E-13  6.20192210719E-12 -1.47101292076E-10  2.70839530703E-09 -3.83518623326E-08  4.18912118621E-07 -3.53488477146E-06  2.29744012167E-05 -1.14089353563E-04  4.25990409285E-04 -1.16034676073E-03  2.16992097511E-03 -2.39091093575E-03  6.52422680051E-04  1.61875306749E-03
