  5.74139383211E+01  2.17447932524E-11  1.64296286668E-09  1.85910690272E-07
  5.75079251609E+01  2.16400352961E-11  1.64403465576E-09  1.73695162832E-07
  5.76020529564E+01  2.15160222527E-11  1.64356547902E-09  1.61948408141E-07
  5.76963219191E+01  2.13729915933E-11  1.64156518447E-09  1.50664328729E-07
  5.77907322606E+01  2.12111953817E-11  1.63804485330E-09  1.39836800180E-07
  5.78852841929E+01  2.10309000217E-11  1.63301678774E-09  1.29459668346E-07
  5.79799779285E+01  2.08323859958E-11  1.62649449813E-09  1.19526746745E-07
  5.80748136799E+01  2.06159475944E-11  1.61849268905E-09  1.10031814137E-07
  5.81697916602E+01  2.03818926378E-11  1.60902724466E-09  1.00968612271E-07
  5.82649120827E+01  2.01305421879E-11  1.59811521314E-09  9.23308438089E-08
  5.83601751610E+01  1.98622302534E-11  1.58577479037E-09  8.41121704242E-08
  5.84555811090E+01  1.95773034856E-11  1.57202530268E-09  7.63062110759E-08
  5.85511301411E+01  1.92761208670E-11  1.55688718890E-09  6.89065404515E-08
  5.86468224717E+01  1.89590533914E-11  1.54038198157E-09  6.19066875832E-08
  5.87426583159E+01  1.86264837372E-11  1.52253228732E-09  5.53001346338E-08
  5.88386378888E+01  1.82788059329E-11  1.50336176658E-09  4.90803158517E-08
  5.89347614060E+01  1.79164250147E-11  1.48289511239E-09  4.32406166938E-08
  5.90310290834E+01  1.75397566783E-11  1.46115802863E-09  3.77743731139E-08
  5.91274411372E+01  1.71492269230E-11  1.43817720737E-09  3.26748710168E-08
  5.92239977838E+01  1.67452716889E-11  1.41398030560E-09  2.79353458755E-08
  5.93206992403E+01  1.63283364884E-11  1.38859592120E-09  2.35489825104E-08
  5.94175457237E+01  1.58988760311E-11  1.36205356828E-09  1.95089150281E-08
  5.95145374515E+01  1.54573538420E-11  1.33438365176E-09  1.58082269194E-08
  5.96116746416E+01  1.50042418750E-11  1.30561744141E-09  1.24399513138E-08
  5.97089575121E+01  1.45400201198E-11  1.27578704515E-09  9.39707138879E-09
  5.98063862816E+01  1.40651762040E-11  1.24492538176E-09  6.67252093193E-09
  5.99039611687E+01  1.35802049896E-11  1.21306615302E-09  4.25918505424E-09
  6.00016823927E+01  1.30856081645E-11  1.18024381520E-09  2.14990105225E-09
  6.00995501730E+01  1.25818938299E-11  1.14649355004E-09  3.37459416951E-10
  6.01975647295E+01  1.20695760822E-11  1.11185123510E-09 -1.18539501278E-09
  6.02957262822E+01  1.15491745919E-11  1.07635341368E-09 -2.42596175438E-09
  6.03940350516E+01  1.10212141771E-11  1.04003726411E-09 -3.39158324587E-09
  6.04924912585E+01  1.04862243740E-11  1.00294056862E-09 -4.08964327255E-09
  6.05910951240E+01  9.94473900437E-12  9.65101681720E-10 -4.52756525866E-09
  6.06898468695E+01  9.39729573844E-12  9.26559498112E-10 -4.71281042645E-09
  6.07887467169E+01  8.84443565594E-12  8.87353420143E-10 -4.65287582543E-09
  6.08877948882E+01  8.28670280386E-12  8.47523324885E-10 -4.35529223435E-09
  6.09869916060E+01  7.72464375183E-12  8.07109530787E-10 -3.82762193871E-09
  6.10863370929E+01  7.15880714527E-12  7.66152763966E-10 -3.07745638665E-09
  6.11858315721E+01  6.58974325668E-12  7.24694124138E-10 -2.11241372614E-09
  6.12854752671E+01  6.01800353513E-12  6.82775050220E-10 -9.40136226286E-10
  6.13852684015E+01  5.44414015448E-12  6.40437285623E-10  4.31712414035E-10
  6.14852111997E+01  4.86870556036E-12  5.97722843251E-10  1.99544986727E-09
  6.15853038859E+01  4.29225201646E-12  5.54673970247E-10  3.74337808474E-09
  6.16855466850E+01  3.71533115018E-12  5.11333112482E-10  5.66778630759E-09
  6.17859398222E+01  3.13849349799E-12  4.67742878842E-10  7.76095417758E-09
  6.18864835229E+01  2.56228805095E-12  4.23946005306E-10  1.00151549447E-08
  6.19871780128E+01  1.98726180046E-12  3.79985318857E-10  1.24226587680E-08
  6.20880235182E+01  1.41395928464E-12  3.35903701253E-10  1.49757361060E-08
  6.21890202656E+01  8.42922135633E-13  2.91744052664E-10  1.76666611936E-08
  6.22901684817E+01  2.74688628181E-13  2.47549255215E-10  2.04877156016E-08
  6.23914683937E+01 -2.90206770358E-13  2.03362136462E-10  2.34311918752E-08
  6.24929202291E+01 -8.51233848116E-13  1.59225432805E-10  2.64893972473E-08
  6.25945242158E+01 -1.40786709471E-12  1.15181752893E-10  2.96546574244E-08
  6.26962805819E+01 -1.95958614478E-12  7.12735410206E-11  3.29193204392E-08
  6.27981895561E+01 -2.50587621883E-12  2.75430405581E-11  3.62757605673E-08
  6.29002513671E+01 -3.04622856091E-12 -1.59677425681E-11  3.97163823040E-08
  6.30024662441E+01 -3.58014087307E-12 -5.92170763131E-11  4.32336243970E-08
  6.31048344168E+01 -4.10711774597E-12 -1.02163538846E-10  4.68199639306E-08
  6.32073561151E+01 -4.62667108566E-12 -1.44766054750E-10  5.04679204582E-08
  6.33100315691E+01 -5.13832053590E-12 -1.86983931063E-10  5.41700601777E-08
  6.34128610094E+01 -5.64159389594E-12 -2.28776893134E-10  5.79190001475E-08
  6.35158446671E+01 -6.13602753337E-12 -2.70105120268E-10  6.17074125368E-08
  6.36189827734E+01 -6.62116679160E-12 -3.10929281123E-10  6.55280289072E-08
  6.37222755600E+01 -7.09656639192E-12 -3.51210568858E-10  6.93736445214E-08
  6.38257232587E+01 -7.56179082952E-12 -3.90910735965E-10  7.32371226731E-08
  6.39293261020E+01 -8.01641476342E-12 -4.29992128804E-10  7.71113990364E-08
  6.40330843225E+01 -8.46002339975E-12 -4.68417721768E-10  8.09894860278E-08
  6.41369981533E+01 -8.89221286834E-12 -5.06151151090E-10  8.48644771767E-08
  6.42410678276E+01 -9.31259059198E-12 -5.43156748238E-10  8.87295515024E-08
  6.43452935793E+01 -9.72077564836E-12 -5.79399572880E-10  9.25779778889E-08
  6.44496756425E+01 -1.01163991241E-11 -6.14845445396E-10  9.64031194570E-08
  6.45542142514E+01 -1.04991044608E-11 -6.49460978904E-10  1.00198437926E-07
  6.46589096410E+01 -1.08685477926E-11 -6.83213610768E-10  1.03957497963E-07
  6.47637620463E+01 -1.12243982749E-11 -7.16071633575E-10  1.07673971513E-07
  6.48687717029E+01 -1.15663384044E-11 -7.48004225539E-10  1.11341642107E-07
  6.49739388466E+01 -1.18940643293E-11 -7.78981480312E-10  1.14954409139E-07
  6.50792637135E+01 -1.22072861506E-11 -8.08974436175E-10  1.18506292118E-07
  6.51847465402E+01 -1.25057282126E-11 -8.37955104582E-10  1.21991434876E-07
  6.52903875636E+01 -1.27891293835E-11 -8.65896498020E-10  1.25404109736E-07
  6.53961870209E+01 -1.30572433261E-11 -8.92772657180E-10  1.28738721639E-07
  6.55021451499E+01 -1.33098387565E-11 -9.18558677391E-10  1.31989812209E-07
  6.56082621883E+01 -1.35466996925E-11 -9.43230734297E-10  1.35152063775E-07
  6.57145383746E+01 -1.37676256904E-11 -9.66766108756E-10  1.38220303322E-07
  6.58209739475E+01 -1.39724320703E-11 -9.89143210934E-10  1.41189506385E-07
  6.59275691459E+01 -1.41609501288E-11 -1.01034160356E-09  1.44054800863E-07
  6.60343242093E+01 -1.43330273401E-11 -1.03034202432E-09  1.46811470771E-07
  6.61412393774E+01 -1.44885275444E-11 -1.04912640739E-09  1.49454959903E-07
  6.62483148904E+01 -1.46273311236E-11 -1.06667790399E-09  1.51980875416E-07
  6.63555509886E+01 -1.47493351635E-11 -1.08298090213E-09  1.54384991319E-07
  6.64629479130E+01 -1.48544536035E-11 -1.09802104523E-09  1.56663251879E-07
  6.65705059048E+01 -1.49426173720E-11 -1.11178524995E-09  1.58811774921E-07
  6.66782252055E+01 -1.50137745086E-11 -1.12426172280E-09  1.60826855028E-07
  6.67861060570E+01 -1.50678902719E-11 -1.13543997592E-09  1.62704966634E-07
  6.68941487016E+01 -1.51049472333E-11 -1.14531084168E-09  1.64442767006E-07
  6.70023533820E+01 -1.51249453558E-11 -1.15386648624E-09  1.66037099109E-07
  6.71107203411E+01 -1.51279020591E-11 -1.16110042201E-09  1.67484994354E-07
  6.72192498224E+01 -1.51138522689E-11 -1.16700751904E-09  1.68783675214E-07
  6.73279420696E+01 -1.50828484514E-11 -1.17158401516E-09  1.69930557716E-07
  6.74367973268E+01 -1.50349606323E-11 -1.17482752507E-09  1.70923253804E-07
  6.75458158384E+01 -1.49702764011E-11 -1.17673704821E-09  1.71759573554E-07
  6.76549978494E+01 -1.48889008984E-11 -1.17731297538E-09  1.72437527253E-07
  6.77643436048E+01 -1.47909567886E-11 -1.17655709424E-09  1.72955327334E-07
  6.78738533504E+01 -1.46765842160E-11 -1.17447259350E-09  1.73311390156E-07
  6.79835273320E+01 -1.45459407446E-11 -1.17106406584E-09  1.73504337637E-07
  6.80933657959E+01 -1.43992012821E-11 -1.16633750966E-09  1.73532998719E-07
  6.82033689888E+01 -1.42365579872E-11 -1.16030032944E-09  1.73396410682E-07
  6.83135371578E+01 -1.40582201602E-11 -1.15296133482E-09  1.73093820287E-07
  6.84238705503E+01 -1.38644141172E-11 -1.14433073842E-09  1.72624684748E-07
  6.85343694141E+01 -1.36553830473E-11 -1.13442015227E-09  1.71988672542E-07
  6.86450339974E+01 -1.34313868534E-11 -1.12324258288E-09  1.71185664027E-07
  6.87558645486E+01 -1.31927019752E-11 -1.11081242504E-09  1.70215751897E-07
  6.88668613167E+01 -1.29396211964E-11 -1.09714545417E-09  1.69079241443E-07
  6.89780245510E+01 -1.26724534335E-11 -1.08225881733E-09  1.67776650634E-07
  6.90893545011E+01 -1.23915235086E-11 -1.06617102283E-09  1.66308710007E-07
  6.92008514170E+01 -1.20971719044E-11 -1.04890192843E-09  1.64676362369E-07
  6.93125155493E+01 -1.17897545026E-11 -1.03047272821E-09  1.62880762297E-07
  6.94243471486E+01 -1.14696423044E-11 -1.01090593789E-09  1.60923275455E-07
  6.95363464661E+01 -1.11372211344E-11 -9.90225378910E-10  1.58805477695E-07
  6.96485137533E+01 -1.07928913277E-11 -9.68456160913E-10  1.56529153968E-07
  6.97608492621E+01 -1.04370673986E-11 -9.45624662942E-10  1.54096297030E-07
  6.98733532450E+01 -1.00701776942E-11 -9.21758513136E-10  1.51509105935E-07
  6.99860259544E+01 -9.69266402894E-12 -8.96886567022E-10  1.48769984329E-07
  7.00988676434E+01 -9.30498130397E-12 -8.71038884373E-10  1.45881538525E-07
  7.02118785656E+01 -8.90759710878E-12 -8.44246704647E-10  1.42846575380E-07
  7.03250589746E+01 -8.50099130647E-12 -8.16542420993E-10  1.39668099945E-07
  7.04384091246E+01 -8.08565560241E-12 -7.87959552839E-10  1.36349312910E-07
  7.05519292704E+01 -7.66209309655E-12 -7.58532717069E-10  1.32893607831E-07
  7.06656196666E+01 -7.23081781941E-12 -7.28297597783E-10  1.29304568146E-07
  7.07794805689E+01 -6.79235425212E-12 -6.97290914659E-10  1.25585963963E-07
  7.08935122327E+01 -6.34723683050E-12 -6.65550389920E-10  1.21741748648E-07
  7.10077149142E+01 -5.89600943360E-12 -6.33114713918E-10  1.17776055178E-07
  7.11220888700E+01 -5.43922485670E-12 -6.00023509349E-10  1.13693192290E-07
  7.12366343568E+01 -4.97744426925E-12 -5.66317294100E-10  1.09497640407E-07
  7.13513516320E+01 -4.51123665792E-12 -5.32037442768E-10  1.05194047349E-07
  7.14662409531E+01 -4.04117825493E-12 -4.97226146833E-10  1.00787223821E-07
  7.15813025783E+01 -3.56785195228E-12 -4.61926373533E-10  9.62821386992E-08
  7.16965367658E+01 -3.09184670178E-12 -4.26181823446E-10  9.16839140882E-08
  7.18119437745E+01 -2.61375690166E-12 -3.90036886793E-10  8.69978201734E-08
  7.19275238636E+01 -2.13418176979E-12 -3.53536598500E-10  8.22292698583E-08
  7.20432772926E+01 -1.65372470410E-12 -3.16726592035E-10  7.73838131927E-08
  7.21592043216E+01 -1.17299263047E-12 -2.79653052038E-10  7.24671315916E-08
  7.22753052109E+01 -6.92595338658E-13 -2.42362665792E-10  6.74850318489E-08
  7.23915802212E+01 -2.13144806582E-13 -2.04902573533E-10  6.24434399469E-08
  7.25080296136E+01  2.64745486512E-13 -1.67320317661E-10  5.73483946649E-08
  7.26246536497E+01  7.40461257504E-13 -1.29663790867E-10  5.22060409904E-08
  7.27414525915E+01  1.21338812698E-12 -9.19811832050E-11  4.70226233346E-08
  7.28584267011E+01  1.68291233642E-12 -5.43209281645E-11  4.18044785577E-08
  7.29755762414E+01  2.14842147436E-12 -1.67316477594E-11  3.65580288060E-08
  7.30929014754E+01  2.60930521113E-12  2.07379033121E-11  3.12897741663E-08
  7.32104026666E+01  3.06495604132E-12  5.80388944036E-11  2.60062851407E-08
  7.33280800790E+01  3.51477003358E-12  9.51224765062E-11  2.07141949478E-08
  7.34459339767E+01  3.95814758701E-12  1.31939840641E-10  1.54201916538E-08
  7.35639646245E+01  4.39449419343E-12  1.68442277009E-10  1.01310101400E-08
  7.36821722875E+01  4.82322120495E-12  2.04581234856E-10  4.85342391114E-09
  7.38005572311E+01  5.24374660609E-12  2.40308382993E-10 -4.05763248057E-10
  7.39191197212E+01  5.65549578965E-12  2.75575670925E-10 -5.63972576417E-09
  7.40378600241E+01  6.05790233569E-12  3.10335390542E-10 -1.08416249057E-08
  7.41567784064E+01  6.45040879277E-12  3.44540238296E-10 -1.60046175472E-08
  7.42758751353E+01  6.83246746065E-12  3.78143377827E-10 -2.11218650604E-08
  7.43951504782E+01  7.20354117368E-12  4.11098502968E-10 -2.61865423228E-08
  7.45146047029E+01  7.56310408398E-12  4.43359901061E-10 -3.11918468394E-08
  7.46342380778E+01  7.91064244357E-12  4.74882516541E-10 -3.61310079657E-08
  7.47540508716E+01  8.24565538460E-12  5.05622014695E-10 -4.09972962269E-08
  7.48740433532E+01  8.56765569667E-12  5.35534845555E-10 -4.57840327225E-08
  7.49942157923E+01  8.87617060040E-12  5.64578307834E-10 -5.04845986084E-08
  7.51145684586E+01  9.17074251627E-12  5.92710612850E-10 -5.50924446463E-08
  7.52351016225E+01  9.45092982775E-12  6.19890948351E-10 -5.96011008121E-08
  7.53558155547E+01  9.71630763773E-12  6.46079542175E-10 -6.40041859512E-08
  7.54767105262E+01  9.96646851720E-12  6.71237725673E-10 -6.82954174727E-08
  7.55977868087E+01  1.02010232452E-11  6.95327996794E-10 -7.24686210706E-08
  7.57190446740E+01  1.04196015390E-11  7.18314082780E-10 -7.65177404606E-08
  7.58404843944E+01  1.06218527732E-11  7.40161002367E-10 -8.04368471223E-08
  7.59621062427E+01  1.08074466873E-11  7.60835127420E-10 -8.42201500352E-08
  7.60839104920E+01  1.09760740792E-11  7.80304243904E-10 -8.78620053951E-08
  7.62058974159E+01  1.11274474861E-11  7.98537612121E-10 -9.13569263000E-08
  7.63280672883E+01  1.12613018479E-11  8.15506026105E-10 -9.46995923932E-08
  7.64504203837E+01  1.13773951561E-11  8.31181872098E-10 -9.78848594490E-08
  7.65729569767E+01  1.14755090836E-11  8.45539186004E-10 -1.00907768890E-07
  7.66956773426E+01  1.15554495958E-11  8.58553709731E-10 -1.03763557220E-07
  7.68185817571E+01  1.16170475423E-11  8.70202946335E-10 -1.06447665363E-07
  7.69416704961E+01  1.16601592261E-11  8.80466213844E-10 -1.08955747885E-07
  7.70649438360E+01  1.16846669508E-11  8.89324697688E-10 -1.11283682100E-07
  7.71884020538E+01  1.16904795443E-11  8.96761501629E-10 -1.13427577025E-07
  7.73120454267E+01  1.16775328560E-11  9.02761697073E-10 -1.15383782193E-07
  7.74358742324E+01  1.16457902292E-11  9.07312370686E-10 -1.17148896282E-07
  7.75598887489E+01  1.15952429446E-11  9.10402670192E-10 -1.18719775567E-07
  7.76840892549E+01  1.15259106350E-11  9.12023848259E-10 -1.20093542170E-07
  7.78084760291E+01  1.14378416704E-11  9.12169304359E-10 -1.21267592091E-07
  7.79330493511E+01  1.13311135103E-11  9.10834624499E-10 -1.22239603006E-07
  7.80578095005E+01  1.12058330239E-11  9.08017618720E-10 -1.23007541813E-07
  7.81827567576E+01  1.10621367758E-11  9.03718356239E-10 -1.23569671913E-07
  7.83078914029E+01  1.09001912756E-11  8.97939198154E-10 -1.23924560212E-07
  7.84332137176E+01  1.07201931918E-11  8.90684827564E-10 -1.24071083812E-07
  7.85587239830E+01  1.05223695258E-11  8.81962277034E-10 -1.24008436395E-07
  7.86844224810E+01  1.03069777479E-11  8.71780953262E-10 -1.23736134263E-07
  7.88103094939E+01  1.00743058910E-11  8.60152658857E-10 -1.23254022035E-07
  7.89363853046E+01  9.82467260355E-12  8.47091611106E-10 -1.22562277962E-07
  7.90626501960E+01  9.55842715775E-12  8.32614457633E-10 -1.21661418866E-07
  7.91891044517E+01  9.27594941362E-12  8.16740288819E-10 -1.20552304662E-07
  7.93157483559E+01  8.97764973691E-12  7.99490646894E-10 -1.19236142466E-07
  7.94425821928E+01  8.66396886955E-12  7.80889531581E-10 -1.17714490255E-07
  7.95696062474E+01  8.33537775162E-12  7.60963402181E-10 -1.15989260068E-07
  7.96968208049E+01  7.99237729351E-12  7.39741175996E-10 -1.14062720735E-07
  7.98242261511E+01  7.63549809699E-12  7.17254222983E-10 -1.11937500099E-07
  7.99518225720E+01  7.26530012415E-12  6.93536356534E-10 -1.09616586736E-07
  8.00796103542E+01  6.88237231294E-12  6.68623820265E-10 -1.07103331140E-07
  8.02075897847E+01  6.48733213823E-12  6.42555270739E-10 -1.04401446353E-07
  8.03357611510E+01  6.08082511730E-12  6.15371755987E-10 -1.01515008036E-07
  8.04641247408E+01  5.66352425866E-12  5.87116689760E-10 -9.84484539538E-08
  8.05926808425E+01  5.23612945320E-12  5.57835821397E-10 -9.52065828540E-08
  8.07214297448E+01  4.79936680674E-12  5.27577201216E-10 -9.17945527327E-08
  8.08503717369E+01  4.35398791294E-12  4.96391141344E-10 -8.82178784623E-08
  8.09795071083E+01  3.90076906579E-12  4.64330171899E-10 -8.44824287680E-08
  8.11088361490E+01  3.44051041074E-12  4.31448992427E-10 -8.05944225361E-08
  8.12383591495E+01  2.97403503380E-12  3.97804418522E-10 -7.65604244391E-08
  8.13680764007E+01  2.50218798786E-12  3.63455323556E-10 -7.23873398610E-08
  8.14979881939E+01  2.02583525545E-12  3.28462575431E-10 -6.80824091091E-08
  8.16280948209E+01  1.54586264764E-12  2.92888968302E-10 -6.36532008971E-08
  8.17583965739E+01  1.06317463822E-12  2.56799149193E-10 -5.91076050861E-08
  8.18888937454E+01  5.78693133016E-13  2.20259539455E-10 -5.44538246699E-08
  8.20195866287E+01  9.33561738229E-14  1.83338251010E-10 -4.97003669927E-08
  8.21504755172E+01 -3.91883423238E-13  1.46104997338E-10 -4.48560341858E-08
  8.22815607048E+01 -8.76059495139E-13  1.08630999158E-10 -3.99299128144E-08
  8.24128424860E+01 -1.35819402521E-12  7.09888847791E-11 -3.49313627223E-08
  8.25443211556E+01 -1.83729870219E-12  3.32525850863E-11 -2.98700050654E-08
  8.26759970088E+01 -2.31237654502E-12 -4.50277685373E-12 -2.47557095265E-08
  8.28078703415E+01 -2.78242359298E-12 -4.22010015800E-11 -1.95985807032E-08
  8.29399414497E+01 -3.24643066093E-12 -7.97649344213E-11 -1.44089436616E-08
  8.30722106301E+01 -3.70338515908E-12 -1.17116592069E-10 -9.19732865238E-09
  8.32046781798E+01 -4.15227297673E-12 -1.54177294528E-10 -3.97445498372E-09
  8.33373443962E+01 -4.59208042909E-12 -1.90867802413E-10  1.24878595133E-09
  8.34702095773E+01 -5.02179626635E-12 -2.27108459563E-10  6.46134849428E-09
  8.36032740215E+01 -5.44041374398E-12 -2.62819340922E-10  1.16520513878E-08
  8.37365380276E+01 -5.84693275285E-12 -2.97920405630E-10  1.68095972876E-08
  8.38700018949E+01 -6.24036200792E-12 -3.32331655252E-10  2.19225931168E-08
  8.40036659232E+01 -6.61972129388E-12 -3.65973297068E-10  2.69795712579E-08
  8.41375304126E+01 -6.98404376596E-12 -3.98765912322E-10  3.19690115754E-08
  8.42715956638E+01 -7.33237830394E-12 -4.30630629315E-10  3.68793642614E-08
  8.44058619779E+01 -7.66379191724E-12 -4.61489301237E-10  4.16990734927E-08
  8.45403296564E+01 -7.97737219866E-12 -4.91264688572E-10  4.64166018876E-08
  8.46749990013E+01 -8.27222982433E-12 -5.19880645943E-10  5.10204557478E-08
  8.48098703151E+01 -8.54750109675E-12 -5.47262313209E-10  5.54992110673E-08
  8.49449439006E+01 -8.80235052824E-12 -5.73336310625E-10  5.98415402903E-08
  8.50802200613E+01 -9.03597346119E-12 -5.98030937873E-10  6.40362397953E-08
  8.52156991008E+01 -9.24759872168E-12 -6.21276376709E-10  6.80722580807E-08
  8.53513813236E+01 -9.43649130261E-12 -6.43004897004E-10  7.19387246252E-08
  8.54872670343E+01 -9.60195507220E-12 -6.63151065896E-10  7.56249793924E-08
  8.56233565380E+01 -9.74333550351E-12 -6.81651959768E-10  7.91206029463E-08
  8.57596501405E+01 -9.86002242015E-12 -6.98447378739E-10  8.24154471408E-08
  8.58961481478E+01 -9.95145275327E-12 -7.13480063334E-10  8.54996663451E-08
  8.60328508665E+01 -1.00171133044E-11 -7.26695912967E-10  8.83637491597E-08
  8.61697586036E+01 -1.00565435083E-11 -7.38044205863E-10  9.09985505778E-08
  8.63068716666E+01 -1.00693381903E-11 -7.47477819996E-10  9.33953245407E-08
  8.64441903633E+01 -1.00551503107E-11 -7.54953454604E-10  9.55457568335E-08
  8.65817150022E+01 -1.00136936908E-11 -7.60431851823E-10  9.74419982618E-08
  8.67194458922E+01 -9.94474571172E-12 -7.63878017933E-10  9.90766980472E-08
  8.68573833426E+01 -9.84814997998E-12 -7.65261443691E-10  1.00443037375E-07
  8.69955276631E+01 -9.72381895065E-12 -7.64556323187E-10  1.01534763018E-07
  8.71338791641E+01 -9.57173650012E-12 -7.61741770643E-10  1.02346220972E-07
  8.72724381561E+01 -9.39196043945E-12 -7.56802034500E-10  1.02872390002E-07
  8.74112049505E+01 -9.18462495876E-12 -7.49726708164E-10  1.03108915031E-07
  8.75501798589E+01 -8.94994299290E-12 -7.40510936676E-10  1.03052140268E-07
  8.76893631933E+01 -8.68820849786E-12 -7.29155618592E-10  1.02699141986E-07
  8.78287552664E+01 -8.39979862699E-12 -7.15667602283E-10  1.02047760834E-07
  8.79683563913E+01 -8.08517579564E-12 -7.00059875832E-10  1.01096633588E-07
  8.81081668813E+01 -7.74488962191E-12 -6.82351749671E-10  9.98452242138E-08
  8.82481870506E+01 -7.37957873112E-12 -6.62569031048E-10  9.82938541311E-08
  8.83884172136E+01 -6.98997241060E-12 -6.40744189368E-10  9.64437315332E-08
  8.85288576852E+01 -6.57689210091E-12 -6.16916511412E-10  9.42969796436E-08
  8.86695087809E+01 -6.14125270901E-12 -5.91132245382E-10  9.18566637559E-08
  8.88103708165E+01 -5.68406372816E-12 -5.63444732660E-10  8.91268169097E-08
  8.89514441084E+01 -5.20643014865E-12 -5.33914526154E-10  8.61124640441E-08
  8.90927289734E+01 -4.70955314273E-12 -5.02609493987E-10  8.28196444604E-08
  8.92342257288E+01 -4.19473050645E-12 -4.69604907297E-10  7.92554324229E-08
  8.93759346924E+01 -3.66335684024E-12 -4.34983510806E-10  7.54279557095E-08
  8.95178561824E+01 -3.11692344932E-12 -3.98835574778E-10  7.13464119243E-08
  8.96599905176E+01 -2.55701794432E-12 -3.61258926929E-10  6.70210823672E-08
  8.98023380172E+01 -1.98532352143E-12 -3.22358962766E-10  6.24633432507E-08
  8.99448990009E+01 -1.40361790071E-12 -2.82248632794E-10  5.76856740431E-08
  9.00876737889E+01 -8.13771900329E-13 -2.41048404931E-10  5.27016627052E-08
  9.02306627018E+01 -2.17747623265E-13 -1.98886200432E-10  4.75260075805E-08
  9.03738660607E+01  3.82403767474E-13 -1.55897301515E-10  4.21745156840E-08
  9.05172841872E+01  9.84544710480E-13 -1.12224228846E-10  3.66640971270E-08
  9.06609174035E+01  1.58645437052E-12 -6.80165869176E-11  3.10127554001E-08
  9.08047660322E+01  2.18583225338E-12 -2.34308753188E-11  2.52395732285E-08
  9.09488303962E+01  2.78030233916E-12  2.13697362214E-11  1.93646936969E-08
  9.10931108192E+01  3.36741776370E-12  6.62156712039E-11  1.34092963322E-08
  9.12376076251E+01  3.94466607842E-12  1.10931250424E-10  7.39556781564E-09
  9.13823211385E+01  4.50947512062E-12  1.55335039100E-10  1.34666698546E-09
  9.15272516844E+01  5.05921952698E-12  1.99240239531E-10 -4.71331622632E-09
  9.16723995883E+01  5.59122792474E-12  2.42455131849E-10 -1.07594082915E-08
  9.18177651761E+01  6.10279083586E-12  2.84783565520E-10 -1.67658064026E-08
  9.19633487744E+01  6.59116933124E-12  3.26025504365E-10 -2.27059400093E-08
  9.21091507100E+01  7.05360447302E-12  3.65977627976E-10 -2.85525399909E-08
  9.22551713105E+01  7.48732758486E-12  4.04433992487E-10 -3.42777158979E-08
  9.24014109038E+01  7.88957139107E-12  4.41186753825E-10 -3.98530417121E-08
  9.25478698183E+01  8.25758206738E-12  4.76026956619E-10 -4.52496505944E-08
  9.26945483829E+01  8.58863224741E-12  5.08745392115E-10 -5.04383391056E-08
  9.28414469271E+01  8.88003503055E-12  5.39133528545E-10 -5.53896814044E-08
  9.29885657808E+01  9.12915903877E-12  5.66984517527E-10 -6.00741539496E-08
  9.31359052743E+01  9.33344457123E-12  5.92094280202E-10 -6.44622712467E-08
  9.32834657386E+01  9.49042090763E-12  6.14262676964E-10 -6.85247332082E-08
  9.34312475051E+01  9.59772481277E-12  6.33294764756E-10 -7.22325847101E-08
  9.35792509056E+01  9.65312029685E-12  6.49002146053E-10 -7.55573879550E-08
  9.37274762726E+01  9.65451968760E-12  6.61204413825E-10 -7.84714082715E-08
  9.38759239389E+01  9.60000607269E-12  6.69730696878E-10 -8.09478140030E-08
  9.40245942380E+01  9.48785717248E-12  6.74421310167E-10 -8.29608911648E-08
  9.41734875038E+01  9.31657070552E-12  6.75129514815E-10 -8.44862735711E-08
  9.43226040705E+01  9.08489131105E-12  6.71723392745E-10 -8.55011891591E-08
  9.44719442732E+01  8.79183909516E-12  6.64087840989E-10 -8.59847232653E-08
  9.46215084472E+01  8.43673986936E-12  6.52126690928E-10 -8.59180996327E-08
  9.47712969284E+01  8.01925715263E-12  6.35764957886E-10 -8.52849799584E-08
  9.49213100532E+01  7.53942601040E-12  6.14951226688E-10 -8.40717828184E-08
  9.50715481586E+01  6.99768880635E-12  5.89660178978E-10 -8.22680228346E-08
  9.52220115818E+01  6.39493294522E-12  5.59895268293E-10 -7.98666709808E-08
  9.53727006610E+01  5.73253068780E-12  5.25691549092E-10 -7.68645369547E-08
  9.55236157344E+01  5.01238112138E-12  4.87118666125E-10 -7.32626745747E-08
  9.56747571410E+01  4.23695437203E-12  4.44284010769E-10 -6.90668111934E-08
  9.58261252203E+01  3.40933814766E-12  3.97336051144E-10 -6.42878021537E-08
  9.59777203122E+01  2.53328670376E-12  3.46467843078E-10 -5.89421113474E-08
  9.61295427571E+01  1.61327232653E-12  2.91920729183E-10 -5.30523189719E-08
  9.62815928961E+01  6.54539431263E-13  2.33988233570E-10 -4.66476576183E-08
  9.64338710706E+01 -3.36838623162E-13  1.73020159964E-10 -3.97645778616E-08
  9.65863776225E+01 -1.35389989972E-12  1.09426901214E-10 -3.24473445609E-08
  9.67391128945E+01 -2.38873132117E-12  4.36839684773E-11 -2.47486651195E-08
  9.68920772296E+01 -3.43240306997E-12 -2.36632514078E-11 -1.67303509951E-08
  9.70452709712E+01 -4.47489983600E-12 -9.19945015602E-11 -8.46401379195E-09
  9.71986944634E+01 -5.50504879455E-12 -1.60609414632E-10 -3.17973101637E-11
  9.73523480508E+01 -6.51044419341E-12 -2.28722016967E-10  8.47285302763E-09
